Date,NO3,SRP,TotP,NH4,Chl
2006-04-15,0.694662034954985,16.209692501239324,64.32415352933968,0.029925644904287528,48.074628959342235
2006-04-16,0.7039246684155055,16.047098990240798,64.54113224909581,0.029901447208741026,48.213914439169244
2006-04-17,0.7105347292152925,16.043328484642654,64.9160138069478,0.029893733786662397,50.35463252889232
2006-04-18,0.7045839868367972,16.122170397071425,64.96491796200772,0.029494247172895692,50.48730958148128
2006-04-19,0.7023832824950312,16.13930314790221,65.22404094097752,0.029426410013910664,49.731140681778975
2006-04-20,0.7171717528572757,16.236229135600265,65.47544537082489,0.029717753382002696,49.880414928496386
2006-04-21,0.6984889297794851,16.3546689281722,64.2411596168457,0.029854978233309744,47.64105676008875
2006-04-22,0.6514919884167636,16.552735010744733,63.61789810507424,0.029883207410203467,47.33013277621434
2006-04-23,0.6029308335859201,16.606701397900707,61.577694759158376,0.03103001702702449,46.73941139659322
2006-04-24,0.5507802512815563,17.18023130448812,59.852609835505326,0.03275786185061695,45.34848363463336
2006-04-25,0.5167198387318778,17.039022041329506,58.923261139731856,0.03284698942680843,45.4533364556808
2006-04-26,0.4758916715339855,16.952314617010536,57.84207501562787,0.03298324100361541,45.9953742197449
2006-04-27,0.4317235318488791,16.77351230392494,57.80886495760478,0.032874231591500734,47.457848200495214
2006-04-28,0.4127262801342909,16.633291053193222,58.00725971461815,0.03309076283593672,49.26382038063132
2006-04-29,0.4141213339687746,16.349007381523847,59.13366146118085,0.03322344892153204,49.62441509020668
2006-04-30,0.41133947763269874,16.279750622175673,60.477732632854966,0.03190942035683773,49.159597129426416
2006-05-01,0.4118650445748722,15.694485222073776,60.44345108723407,0.03166919419293602,46.87571229277378
2006-05-02,0.4007276305225043,15.792771559779125,59.693119121303305,0.033867616190597825,42.6312926527983
2006-05-03,0.389756750465351,15.843494940848526,59.15250160848909,0.035813213214015364,39.32850538071251
2006-05-04,0.37722417879392367,16.262958496703934,58.033192459263496,0.03762020718398896,35.874357478525
2006-05-05,0.3746747585490619,16.340452100302166,57.11141306079336,0.03873985829257296,32.137029023262855
2006-05-06,0.36091753914790836,16.342229554059415,55.553769920753346,0.04055208554572898,29.805472995991156
2006-05-07,0.3504203602144948,16.37327391185952,54.93503870805764,0.042711966157224515,26.739761648993667
2006-05-08,0.34238527904005267,17.258436621914242,56.36823590729837,0.0422182464130741,26.044495952086898
2006-05-09,0.32618159924105905,17.336292997132876,57.31656682945379,0.0416974981543951,28.229181365837082
2006-05-10,0.308769297031381,17.232852250793723,57.018639787789326,0.04148028230125121,30.568657709918995
2006-05-11,0.29367739528846665,16.82580208657843,57.15015662909911,0.04032893343776171,32.660119438389856
2006-05-12,0.2764585891192459,16.885645980763297,58.03832203051228,0.04025696965263721,35.83502288876537
2006-05-13,0.27380714228592545,16.776275075212503,58.747512203807275,0.03888774199917027,37.21454673248166
2006-05-14,0.2656600964463927,16.986973303766593,59.44640157882121,0.03812594903616775,39.32218924229774
2006-05-15,0.251975930970827,16.160648496639237,59.13766288197321,0.04178736657910657,41.156570969949655
2006-05-16,0.24992387884263806,16.168893673113196,58.949267893324944,0.04361626912797959,39.997328344521335
2006-05-17,0.24995774477089036,17.23588321108963,58.9049090023118,0.04594831508190035,36.40600711809699
2006-05-18,0.24765474119478398,17.928801531946508,58.80344609005132,0.05092786313343711,32.93870669368887
2006-05-19,0.2368307026781388,18.17592992139694,58.11182765889687,0.05261720630145,29.6133163582741
2006-05-20,0.22899155193539528,18.59628785685746,57.01180037989508,0.055306383872231205,28.706066915019026
2006-05-21,0.23222574663443643,18.738316136297588,56.183816001787804,0.05732670034680527,29.458163688099685
2006-05-22,0.2299008244186336,19.27852355605202,55.675334883930816,0.05541364570020938,28.100055319970398
2006-05-23,0.2277241698822984,19.5160649564115,56.50206472401948,0.05458152122417279,28.958293599258948
2006-05-24,0.22389618453059604,19.20928391671145,57.5014732514666,0.05558180117583925,30.82447730798481
2006-05-25,0.22082715492161228,19.43758651158967,57.243047112233704,0.053321664686114344,32.55690494142043
2006-05-26,0.22181250388543508,19.45114614083361,57.92577680533629,0.05357674294127183,34.04456048010758
2006-05-27,0.21948575536205486,19.636064506735018,60.04459812072059,0.05308835432614135,33.32957586478641
2006-05-28,0.21156275406790007,19.862950223949376,61.466484688225,0.05240398433297285,31.101230149618605
2006-05-29,0.21588551168621387,19.56347622028517,63.25398134402172,0.05531382395702451,30.221088635154693
2006-05-30,0.21094276004604776,19.644910019728254,63.71923975340121,0.05683390494728887,30.362859732761134
2006-05-31,0.20810511697224202,19.47317942144675,63.80333202187341,0.0573206267724803,29.07107477814632
2006-06-01,0.20284964823256374,18.99840138470069,64.78342598708501,0.05732108629670567,27.656024735703454
2006-06-02,0.19300656508536387,19.108785171580703,65.71695584593317,0.05741856035243679,28.128004802702435
2006-06-03,0.1880640136269134,19.828677602525968,65.64312144933909,0.059207555400469854,27.638997146986902
2006-06-04,0.18459360658813986,19.396543429684737,65.21755119969478,0.06034083667682204,29.392390843405103
2006-06-05,0.1746921332711806,20.904158404961418,67.8334184832763,0.05817021218028514,31.655311526490816
2006-06-06,0.17056377617298474,22.30626794776054,72.15090459067008,0.057037132532097364,31.067727498910624
2006-06-07,0.1667736341625468,23.62841708839909,77.20898258868458,0.05430359444424883,33.25619624858868
2006-06-08,0.1595263546288038,25.07122208443906,82.48859128241024,0.053861665267114486,35.07164900825635
2006-06-09,0.15571920943476664,26.40437918052296,86.05178217781825,0.053856579664383585,35.16643774146687
2006-06-10,0.14517339268443055,26.948667424425686,89.56252508846242,0.05224360706192443,37.142249947197584
2006-06-11,0.12895239012648152,28.53042784468128,93.13121221194409,0.051387384376924264,38.23603382541451
2006-06-12,0.11877095483786715,28.479563739937326,92.52498486830052,0.05117598611210979,38.51818771622039
2006-06-13,0.11212798579086415,28.43309273406971,90.0444002334622,0.051122303463064546,38.943671869392674
2006-06-14,0.10390667879350089,28.420861996603886,89.64981136750846,0.051323563249605485,38.83553078727245
2006-06-15,0.09746699102863866,28.42525509548022,89.53950154438675,0.05008860666815289,39.304379305229034
2006-06-16,0.08869503458630482,28.463888462758348,90.32868277774212,0.04847167683973353,39.30521451142177
2006-06-17,0.08275931190056274,28.468281561634683,92.3160143402495,0.04834229047750429,39.16857529937509
2006-06-18,0.08118070122550883,28.549164919121544,94.20252854168234,0.047574222475640415,37.60163670142939
2006-06-19,0.07831160328163236,28.622633048322818,96.31436286580002,0.04564292612005448,36.58343802456901
2006-06-20,0.07495071784533072,28.615217820037223,101.18620738268133,0.04417686806697892,38.011314997648356
2006-06-21,0.07394128877339512,28.57356232334983,104.15307282535029,0.04317876153389485,37.97391408243023
2006-06-22,0.0741980308412452,28.62347850996539,105.89911321877547,0.0432477494723702,38.90335887127127
2006-06-23,0.07386452874909151,28.704692396974924,105.64937272492689,0.04412769697000718,39.87682013577721
2006-06-24,0.07332926542050174,28.806605156633232,106.93250359594421,0.04443746652701526,41.56040755718434
2006-06-25,0.07417652397608425,28.79778738927923,109.01357323567376,0.049160187364980464,41.003537406452374
2006-06-26,0.07716739842812717,32.75011994538386,109.54336882098774,0.05410870471603117,39.95459213701692
2006-06-27,0.08382051192930277,36.616214326112654,109.07536470935602,0.05970872983661895,36.899450685947656
2006-06-28,0.08449167693125645,39.86904064610686,108.26028609037915,0.06425623774885737,36.401177328085545
2006-06-29,0.08541154504582227,43.62801472402572,107.26077287727448,0.06890315538810195,34.930439390390994
2006-06-30,0.08761530110422656,48.39257215283669,109.60092335737227,0.07229629545704681,34.886071649583876
2006-07-01,0.08818329996701536,47.31823236608093,110.2147906197655,0.07195176575072913,34.44859162766869
2006-07-02,0.08742302740748054,46.33556788585441,109.83253270994733,0.06757443652888878,35.99304855086656
2006-07-03,0.0822503770605065,41.86135711832346,111.68774726872961,0.06323404098733713,37.735688411957206
2006-07-04,0.07224438913450074,37.085654885882434,113.0552638900861,0.05747066216562284,39.95342094589177
2006-07-05,0.0667296359300085,32.83611637560273,112.78806619098056,0.05193949569361128,40.46400732462543
2006-07-06,0.06283524479332711,30.030520409689814,116.47763607742817,0.04703461370484863,41.56401263148985
2006-07-07,0.06003055561106563,26.34411371173119,117.36849381785223,0.042917220551620124,42.886738582122305
2006-07-08,0.058445283942673905,28.329781851639535,120.63172043486472,0.041839264167168363,42.54248288919371
2006-07-09,0.05712341526774487,30.54976024111931,122.25879613619114,0.040803484751684306,42.88688350626479
2006-07-10,0.0563145612480258,32.183548246527856,122.70190746925391,0.0399452380931826,41.96987063195454
2006-07-11,0.05626032798170315,34.826705703850095,123.30091477579575,0.04050412232127943,42.33956978801348
2006-07-12,0.05900767121749898,34.85438344635251,125.97699032095318,0.04102947851753664,43.063215389338666
2006-07-13,0.06173423331236138,32.859607185643064,124.57977727556712,0.04155575738373122,43.57381025218426
2006-07-14,0.063266884290773,30.849731595674108,124.44740747509717,0.04212636458231746,41.55102528282588
2006-07-15,0.06469115452086877,28.447400696567026,120.2097656748241,0.041931581422728424,41.7498241286033
2006-07-16,0.06664889262894785,28.700768887123864,119.3508960596769,0.04243241540904054,40.13509158151247
2006-07-17,0.06683334109687958,28.492084060498232,119.3405755547013,0.042544460184390384,40.66464644384413
2006-07-18,0.06521725522667436,27.90168056849564,118.1711756725498,0.04194350497122729,41.014570594978856
2006-07-19,0.06224687929491764,29.883977509180816,120.31289647130335,0.0418703735006431,41.031684246221744
2006-07-20,0.058325506865095786,30.454140464108256,123.1060418320636,0.04097643073347089,40.54241224707024
2006-07-21,0.055284869474121694,32.48220142044688,125.06431643890963,0.04019599739533395,42.090732517782065
2006-07-22,0.05296336020033194,35.61793787389926,127.15917183164522,0.040413163847443236,42.0388254763294
2006-07-23,0.04961286645299016,35.212728186213255,126.8759601588505,0.03967578979535646,43.41115178410302
2006-07-24,0.04937534825540991,33.962661473324026,125.40680898836271,0.03984135521875119,44.99014750506126
2006-07-25,0.04985360700430438,32.49223849094455,123.60813113921395,0.040120943932857756,45.12582674697
2006-07-26,0.050512135243395914,31.56965698585415,125.25490494397559,0.04360138337212222,42.74880303104506
2006-07-27,0.0509866319921437,32.66015643524298,129.03159758547127,0.05018375485376987,42.26442252685914
2006-07-28,0.05118518364596387,31.05233728642752,138.92168629274803,0.05600854247649745,41.59892897295908
2006-07-29,0.051618795449782394,45.57871178664,154.10013508046703,0.06176346054357518,39.93236467254811
2006-07-30,0.05458732971354071,58.36760955870305,167.12322123757343,0.06663599293960974,38.26058968627421
2006-07-31,0.05596878774666187,70.81355944988964,185.59438491417475,0.07334257347387416,35.04422862393902
2006-08-01,0.0575827104270479,85.36187877495296,207.86142202241058,0.07928443631547889,32.24256605485475
2006-08-02,0.058682901854824124,96.34218901822332,234.67969782233288,0.0802903495029788,31.998799809432054
2006-08-03,0.06029570658163549,106.82168964701444,262.27175553291045,0.08928816462267235,29.526440976807997
2006-08-04,0.06130439697912961,129.92672330623375,296.91504835877214,0.10144692315707717,27.69755549772071
2006-08-05,0.06166567509976955,136.53954315273216,325.32325592329516,0.11372045702218106,27.552904180750208
2006-08-06,0.060180387596860514,145.4833414911556,357.66483482925605,0.12729276378495882,27.948553994255608
2006-08-07,0.062169104097814856,156.21603161506306,383.0330732185986,0.13710241842392631,28.821884216182323
2006-08-08,0.06482221599575856,159.3462158774717,407.8456984948711,0.14812529644780853,28.447359817016228
2006-08-09,0.06532270641812817,165.6264513650896,423.9846461773585,0.160261869836665,28.596618539158488
2006-08-10,0.07127867765896169,166.4092821326936,426.01384450150454,0.15776716910443805,30.663770558293823
2006-08-11,0.07243248877352688,166.40928213269356,416.39732345988375,0.15517727356717267,30.860984804206673
2006-08-12,0.07542308248565756,160.7894027875732,412.2083088961259,0.15145082316925335,30.06184481069687
2006-08-13,0.07740515386442202,155.34213111126974,401.25634210781334,0.15147857397375367,28.13264010572363
2006-08-14,0.07650958484600352,147.87133438156704,405.1729166764865,0.15097441846068607,29.300235654700426
2006-08-15,0.0739796947345632,151.33380178530578,405.90539258391993,0.1460193966898738,32.78438155488776
2006-08-16,0.07394558897534236,149.2038462672304,397.3301961287339,0.14638718210567508,34.22806395186243
2006-08-17,0.06884374055735584,159.6797324137305,407.7466635372105,0.14997245795838662,34.88278860757457
2006-08-18,0.07446096187957153,158.1790070686392,412.4297842249106,0.1497621744676307,35.884727188703025
2006-08-19,0.07316622607878265,162.74381530560942,417.51416521397994,0.15084603066657962,37.74913376531755
2006-08-20,0.07602911860177171,167.70771729311986,429.74321612956095,0.14858200385469994,41.10239091317788
2006-08-21,0.0759284097349597,169.6214522133505,432.0695512870488,0.1513920526033316,39.73045657705742
2006-08-22,0.08075530473226622,171.37328054580462,434.3876335341728,0.1509229363138009,39.410906657210376
2006-08-23,0.08428296358690224,178.7175318000729,442.48607270011235,0.1459445455092789,40.889509275235994
2006-08-24,0.08676413995827814,178.64207150026382,447.06853610874765,0.1422695746327802,40.951893693397245
2006-08-25,0.08165417965779938,179.1373679203753,451.43924610298353,0.14002214277113748,42.56744255447927
2006-08-26,0.08468769099602277,173.45576833669833,449.9218044012973,0.13587469661990656,44.91942745288414
2006-08-27,0.08317030078227874,172.92380731315453,448.00802914192775,0.13365643451146927,46.45064268664252
2006-08-28,0.08700200404840022,178.40805679749232,445.87793450470946,0.12987597391363107,49.09587602440252
2006-08-29,0.08571615398852603,178.4936474506259,443.5075030101537,0.13442165491366065,50.08987103422977
2006-08-30,0.08287190974953339,178.65957727307517,446.3265225439081,0.1375099585421629,48.80828453718424
2006-08-31,0.08063393369564764,178.557957789051,440.9421783917954,0.1390286030976545,49.93440062351737
2006-09-01,0.08775085975997776,179.59711981236632,434.54133834847397,0.14094233989239072,50.57286463976707
2006-09-02,0.08761376589843363,186.2923068357232,432.2677749935377,0.14437412484400225,50.60276958042929
2006-09-03,0.08568192812386466,187.12592242772357,431.1870284356636,0.14872628769828314,48.68450592075708
2006-09-04,0.0823700771001189,186.31600555687535,431.40417951023574,0.15174416250447012,49.360841763060925
2006-09-05,0.08452331424034373,185.58826307982267,426.0332807426648,0.1495247666889839,49.69412092406076
2006-09-06,0.08881074536956969,179.3932782259788,413.2089849571144,0.15106209424350933,50.08467145301541
2006-09-07,0.09385301226540203,174.35399975601257,406.604203475266,0.15355536830310765,47.83194303633598
2006-09-08,0.08853486680525066,172.80963541031878,406.02376295041864,0.15417099883859461,46.83011073339144
2006-09-09,0.08769568352465704,171.5240688348205,399.31750976704353,0.15605893397514636,47.88529056199942
2006-09-10,0.08965457847982782,169.6728407660359,395.1735270571161,0.15553205304594114,51.180774690760806
2006-09-11,0.09218972473015864,168.99019226694958,388.2448561076958,0.15414604195820103,52.9207165961817
2006-09-12,0.09159920420097308,168.32382759863893,380.4668809408781,0.1556977960796954,54.516093070034515
2006-09-13,0.09506322149146883,173.04436613780376,380.43500005294305,0.1549920318347846,57.00622655028074
2006-09-14,0.09253276496220571,176.6906101881457,384.8633029732153,0.1548413114875469,60.80664087429797
2006-09-15,0.09328749291460126,168.2301113362873,387.90558701351154,0.15762851422002747,61.309583281219034
2006-09-16,0.09363918602162756,161.66750866044396,394.33613389215435,0.15399158265003485,60.658171480265786
2006-09-17,0.09775193888567027,161.84459860007536,395.0734074311046,0.1541914318285867,59.629904467437335
2006-09-18,0.10151079145380204,158.9193260571552,391.89910235611995,0.15444001981548258,58.238740408126056
2006-09-19,0.10136897531150246,156.0799583846752,397.25227341115607,0.1548542543326446,56.491607539942656
2006-09-20,0.09789130178841902,153.04788672948388,394.8607080688108,0.1539040066412915,56.82587140406948
2006-09-21,0.10207945888782965,150.44441839764863,377.71881890671636,0.14597754899402332,56.137713222651094
2006-09-22,0.10426727079052862,155.90903052699494,364.1454073769245,0.13211371688926035,57.651685262291366
2006-09-23,0.10438246191396172,153.65071709676025,350.0199602260429,0.12453144688159681,55.31845543677993
2006-09-24,0.10364324139831793,144.3479470531373,335.4539522470104,0.11076202486628842,53.76553383709568
2006-09-25,0.10348413187568369,144.67978912765062,327.0094022583081,0.09740038321780475,52.08088507811692
2006-09-26,0.10273990410027836,144.71925988431153,316.38209540456324,0.08541456061495727,50.57730674256404
2006-09-27,0.10138224368994275,139.88317084699278,309.3044619175277,0.07356574844858772,48.61317526388025
2006-09-28,0.09951830544206126,140.1630358468422,312.9570933901277,0.06842347593153662,46.773449202128425
2006-09-29,0.10110719477701945,139.95739243712237,308.50587484031297,0.0681146712032453,43.536853837150275
2006-09-30,0.10607720282623312,141.0090138759006,308.45646508256914,0.07010214916182923,44.6156787358861
2006-10-01,0.10745265207595678,143.61863441655427,313.318032108481,0.07221061173116519,45.47533725171635
2006-10-02,0.1069844205195368,142.04308511722425,311.5592509364888,0.07484481005971451,45.014182449493795
2006-10-03,0.11105837142512721,139.95816899396044,308.06499302415654,0.07655955815794709,44.10744555035784
2006-10-04,0.11495891041720932,143.0169769471968,304.5825265215234,0.0805941553756252,42.412116501443926
2006-10-05,0.12299369860979818,140.99038129481193,302.2074066755852,0.08193271333128346,41.22209420175998
2006-10-06,0.12341470423502424,139.41821410270458,304.16864079300115,0.08215228518785299,39.54366645163922
2006-10-07,0.12128096750436683,142.34576550929793,302.4842658713138,0.08010065206249951,36.14508892943103
2006-10-08,0.12259344679342458,144.72597475708184,293.00577592613496,0.08172073026944904,32.308585679159044
2006-10-09,0.12650970013604196,144.29153871521243,285.21836434996567,0.08308052399406989,30.232539545750075
2006-10-10,0.12847601085228547,135.78787149308477,277.87712198750984,0.08251161582865543,27.958674474458007
2006-10-11,0.13334191478926485,127.55178035163864,264.77532495311624,0.0814403085272035,25.055939691580793
2006-10-12,0.13390293428241087,123.1564014716793,246.01086952869625,0.08369113141246944,21.817526847750933
2006-10-13,0.1420872212779764,117.77108980056262,224.35264066964027,0.08665886073644201,19.43354388179779
2006-10-14,0.1685228516028594,111.40058634762389,204.81368807892372,0.08982164510255412,17.711602876637635
2006-10-15,0.19254259689016764,102.59618037819165,189.64035988572496,0.0928895424473128,16.21814707822255
2006-10-16,0.20079443110976905,93.85014800934678,175.83734440782789,0.0955166085640765,16.269406551217642
2006-10-17,0.21119627753060863,96.24621945318084,165.88984378197765,0.10151764928568896,15.121323361707683
2006-10-18,0.2203887541094928,99.35986486884032,159.80210488268236,0.10607637958185577,14.615249025168183
2006-10-19,0.2289099946491318,99.57203217619754,156.60995477946625,0.10944444687264769,14.629879899667484
2006-10-20,0.2367820013461644,99.82673253597359,156.89778090007172,0.11168630060060769,14.641062180006045
2006-10-21,0.2313103897596577,96.26371695846055,155.54308098528358,0.11296866581546719,14.882196957540634
2006-10-22,0.224582830651566,96.33447609732983,155.75319941472648,0.1145071789970673,14.385994070673448
2006-10-23,0.23021048647202388,96.20329017160819,156.39992938961205,0.11385006176957038,15.243675615665568
2006-10-24,0.23547988539793369,95.40542457380045,153.36467174975775,0.11207648942890333,17.961613049285873
2006-10-25,0.23456580701036495,95.30704879613336,152.5401420568417,0.11148043859638936,17.652658823882064
2006-10-26,0.2377679799995531,94.44867231341796,152.99414551774194,0.11138298733619525,17.758546878282026
2006-10-27,0.25492863042392416,92.96252159194724,151.56194326065528,0.11244867045269115,17.29989071626982
2006-10-28,0.25082818434693904,93.05412353239274,149.11582384890107,0.11295007668442766,17.911132101695717
2006-10-29,0.282410282701831,94.17530033710622,145.6167012749056,0.11192717883710206,17.621134465679738
2006-10-30,0.31035817406502825,91.25002500755633,142.11053623950662,0.11197739833866502,16.330060123687254
2006-10-31,0.3305711031608586,86.85677948622971,140.49902016725062,0.11217231743541163,13.144633480777598
2006-11-01,0.3637397409282138,82.00685484615144,135.9160776319138,0.1120083948989036,12.62724554489677
2006-11-02,0.36509255895815435,77.35364764842699,128.9918889392066,0.11129702602249271,11.40452251532271
2006-11-03,0.3518256487930582,72.82004483229066,124.87182234025845,0.11132682269577385,11.161947109407189
2006-11-04,0.3765579472378148,73.2582285976711,122.59416969268277,0.11167031974934796,9.001441618320943
2006-11-05,0.37169118865462764,70.81871938635105,119.84092461758821,0.11322666821048756,8.479204471059328
2006-11-06,0.3708092966530085,71.14785183937897,117.60700772685914,0.11373065765648167,6.115836647123637
2006-11-07,0.37862372663772975,73.08648629739426,116.58505775343838,0.11525750623794491,5.618182431838376
2006-11-08,0.38553358558344236,73.66840777789345,116.72824098760974,0.11700320976033621,5.468767881072907
2006-11-09,0.4155063981166999,71.89621995053892,119.04695595315842,0.11699069323894126,6.401835086290445
2006-11-10,0.4453303349012106,73.51466910457268,122.84430718515917,0.11673360101276595,6.357641026312473
2006-11-11,0.4258957600765802,76.32054260820178,126.6000354868758,0.11697111801648326,6.6940037534416295
2006-11-12,0.4018133529726553,79.49005811820209,131.6278238016684,0.11665590675890666,7.161427007480177
2006-11-13,0.3795328147134412,85.11181428210128,136.22220001669342,0.11836958401064519,7.99853307172593
2006-11-14,0.3575800128261452,87.84994614460462,139.42444898070931,0.11860205122439593,8.1533019384519
2006-11-15,0.34048723799178565,86.49012474904899,142.72872859012054,0.11807762720994622,8.33910086137525
2006-11-16,0.32856693316843305,86.9932765974961,142.59114094701718,0.11868307189815777,7.875471278434664
2006-11-17,0.3318149414868537,87.12685275005991,139.75484726122633,0.11964334835921564,8.268241941391292
2006-11-18,0.36691899869060457,83.8324093491619,136.51913272842148,0.11950541314292083,7.960729423988917
2006-11-19,0.40242790953222224,79.59034110923828,132.4694969824151,0.11896755073050833,8.337558731199396
2006-11-20,0.4374835918714163,75.06429775502217,128.05668429779567,0.11784493115356412,6.872027774934689
2006-11-21,0.4522063114766551,71.88092122181533,124.16159607302247,0.11820442054570703,6.508886540358266
2006-11-22,0.45460998228365873,71.27861282485705,120.23731597892512,0.11784680057086772,7.912696197073176
2006-11-23,0.450427278902566,73.02136144410295,117.72275070201545,0.119003127352588,7.713548262131596
2006-11-24,0.43472892078067116,71.68658273116185,117.9388570649116,0.11624675236271789,7.520104270516342
2006-11-25,0.4232421688583553,70.59742002490275,113.9022951199536,0.11373031038896793,8.357884420377829
2006-11-26,0.4130620813178033,70.52917873822008,108.72924308867199,0.11020791273006113,7.68242092885314
2006-11-27,0.40100727093112837,69.89731916020222,104.24375400363047,0.10807181961605236,8.32030949357293
2006-11-28,0.40694293929486347,62.33907137814915,97.52857937348598,0.09756666310858675,9.675545350432639
2006-11-29,0.4045339707262325,56.35100064171743,90.72753422220867,0.08729818310909306,12.970960051003031
2006-11-30,0.41493470662541404,47.41235998149978,84.76229868507528,0.07632951690124241,15.451957964557144
2008-03-01,0.420403800038764,40.0481635698255,73.72361810911528,0.06753702703441479,18.326337889914242
2008-03-02,0.4249522053058611,33.05700206368434,66.55275889077015,0.059141666427167595,20.477699248501356
2008-03-03,0.42440482589440587,25.808765517340806,59.484791774181986,0.04978100714328732,22.205709533968836
2008-03-04,0.4177657025609277,18.428587471946116,53.36530982667472,0.04015061374456691,22.915492084706617
2008-03-05,0.40804663838138466,17.77055590287063,48.89952072614805,0.03775928712608775,22.511148701916444
2008-03-06,0.40964108976376984,17.112524333795147,45.51666655962973,0.035797265455383136,18.46543789531975
2008-03-07,0.4026413971747017,17.04511131380661,39.08315856148874,0.03395681252826031,16.792689054052214
2008-03-08,0.39200152316374826,17.620374551359628,37.28425232493878,0.03438963199880515,14.633804140580455
2008-03-09,0.37702582336312096,17.45795207106893,34.018567468230465,0.034266575163595395,12.499953532260019
2008-03-10,0.36711054936648624,17.498075823092744,34.067295366390404,0.03502174662717004,11.549325817309114
2008-03-11,0.36716930377509055,17.75271189332504,32.84913144822422,0.036119055397499114,11.060376575227263
2008-03-12,0.36803676307055405,17.922485296425535,32.034082677539736,0.037118845059968895,10.6542817747668
2008-03-13,0.36123081355310227,18.179352268753572,31.226159539838783,0.03840375289193691,10.860122708170746
2008-03-14,0.35652317484072604,18.495704979236997,32.04199072649443,0.04049386367574591,10.998582115614928
2008-03-15,0.369545302291746,17.986784236466196,31.90069549940648,0.04037850437950465,11.822305610159304
2008-03-16,0.36589299136376985,17.989053730156048,34.6699721237671,0.04078649758579224,12.544743168374017
2008-03-17,0.3593998534147132,18.59190118021873,34.40314813178178,0.04061134702436035,13.13712147335735
2008-03-18,0.351821508830651,18.594919505970886,32.70344562743292,0.040424211503517445,13.108437046416343
2008-03-19,0.3495071049565316,18.682028279522516,31.343163644629612,0.040867896914183875,13.96254171266836
2008-03-20,0.34721060770901296,18.682792315908905,31.551341575793167,0.04112350091410056,14.40115903392942
2008-03-21,0.3378428306412061,18.50095915658262,30.7925949110047,0.0403378424258366,14.179936830174004
2008-03-22,0.3175110078713149,18.690016768419092,30.40509172532585,0.03978956763671586,13.835598961223765
2008-03-23,0.31667672028209987,18.476264746065393,27.956203119648908,0.03979758896013633,14.029297974282278
2008-03-24,0.308651822081947,18.32809734233118,26.87453432327336,0.03907057567126071,14.830915122693266
2008-03-25,0.30485715497058996,18.106674430650607,27.81977104587025,0.038962677747011884,15.410241466081686
2008-03-26,0.2993525458650046,18.39418777477428,29.03060509948478,0.03713354532168218,14.667501719513838
2008-03-27,0.28932089547654566,18.173102034329627,28.648680758662938,0.03600783244542085,14.016060804035472
2008-03-28,0.26783443222069975,17.88375809432169,30.084807512331412,0.03444808334669729,14.311045392053785
2008-03-29,0.24852137922861187,17.403393703416974,30.10947858432047,0.03369656853170417,13.689543305143252
2008-03-30,0.24131776607392,17.584150035041155,31.088258435866543,0.03190753381940469,13.265428370053115
2008-03-31,0.24113380803826182,17.357226158795367,32.21362337450774,0.03209004066988306,11.733100834001148
2008-04-01,0.23085548696004896,17.5390634240324,33.33420088950495,0.0334432256243681,11.281498219271855
2008-04-02,0.21598340342462827,17.36765294179905,33.581841582317644,0.03535246139559898,10.90344343231786
2008-04-03,0.21296752909856673,17.693159487432485,33.76230908733992,0.03686814759042751,10.342255314986323
2008-04-04,0.22897015669636236,18.278236133831435,33.80530591753282,0.03897401754521127,10.1807458460496
2008-04-05,0.23701295840101783,18.86603965567708,34.85430532632882,0.040797549277028465,9.310894404160047
2008-04-06,0.22766231421202462,19.004969020044076,35.26869523040366,0.04337129125649047,8.309648227861983
2008-04-07,0.2221257321426095,19.151252150798296,34.986235977462094,0.04517546446045508,8.606377592565739
2008-04-08,0.21947663985942228,19.296022638817014,35.21831364586743,0.045905987071147465,7.952095730622822
2008-04-09,0.21594240504041715,19.605513711957503,36.135405689024175,0.047270040451400853,9.399380137411145
2008-04-10,0.2082759804112257,19.562764579332566,36.73737578398915,0.04747883658851829,9.032300193723914
2008-04-11,0.19037013112407372,20.471023092611137,38.38279438704878,0.04788408389551624,8.031324565602391
2008-04-12,0.18812653711275923,21.34747237015485,40.2042078023156,0.04862798689677721,8.837369786018328
2008-04-13,0.18676284339324736,21.1341722102147,42.34237205961214,0.04834211955024871,9.348496099595735
2008-04-14,0.1792431202562754,22.030850705504754,44.15922904564896,0.04759562734277206,9.454297781625566
2008-04-15,0.1756441282524042,22.79023360946158,45.323825482546056,0.046633330175576915,10.018645071954491
2008-04-16,0.17493604799239323,23.13341453096536,45.710884048797276,0.045140919323401106,8.821969572353074
2008-04-17,0.17530590404553478,23.7736813934938,46.412949560101026,0.04516156207510318,9.14949628417209
2008-04-18,0.17463621290378575,22.74537449404026,45.40975590557026,0.04431916498482848,9.81997798103413
2008-04-19,0.16562443515318614,21.75438720625912,44.186621402664,0.044242692964484576,9.6756532197105
2008-04-20,0.1540794500367957,21.711040917700295,42.66602653543786,0.044022396058860346,9.102202458733
2008-04-21,0.14790050932125487,20.46073410016259,41.03438891461307,0.04462008883928694,8.254602746793884
2008-04-22,0.14155440132745997,20.654730014072076,39.0695500009678,0.045705103124950366,8.09846962487104
2008-04-23,0.13440741212278476,20.227932094282146,38.425723747222314,0.04677379952518157,7.849266589756596
2008-04-24,0.13039218084925172,19.054176932006126,37.25852202767754,0.048115866566413236,8.38187241742182
